,TP9,AF7,AF8,TP10
760,-4.395,-31.25,-37.598,-10.742
761,-22.461,-35.156,-41.504,-25.879
762,-38.574,-36.621,-39.062,-52.246
763,-33.691,-34.668,-38.574,-48.34
764,-18.066,-31.25,-37.109,-15.625
765,-16.602,-31.738,-35.645,-9.766
766,-32.715,-33.691,-34.668,-40.039
767,-28.809,-32.715,-31.738,-41.016
768,-9.277,-32.715,-32.715,-13.184
769,-4.395,-31.738,-36.133,0.0
770,-24.902,-32.715,-34.18,-28.809
771,-37.598,-36.621,-29.785,-44.434
772,-22.949,-36.621,-25.879,-24.902
773,-12.207,-36.621,-31.738,-14.648
774,-29.297,-38.086,-34.18,-39.062
775,-44.922,-38.574,-39.062,-58.594
776,-38.086,-41.504,-40.527,-42.48
777,-21.973,-40.039,-34.18,-22.461
778,-28.809,-41.504,-35.645,-37.598
779,-47.363,-44.922,-40.527,-63.965
780,-35.645,-38.574,-39.551,-45.898
781,-11.719,-36.133,-36.621,-15.625
782,-10.254,-36.621,-35.645,-18.066
783,-29.297,-36.621,-35.645,-47.852
784,-32.715,-37.598,-36.133,-48.828
785,-16.113,-37.109,-41.504,-21.973
786,-12.695,-37.598,-40.527,-13.672
787,-29.785,-31.738,-34.18,-35.645
788,-41.016,-37.109,-38.574,-47.363
789,-29.297,-43.457,-40.039,-26.367
790,-14.648,-32.715,-33.203,-7.812
791,-30.273,-30.762,-32.227,-29.297
792,-49.316,-31.25,-34.668,-48.828
793,-42.969,-30.762,-34.668,-42.48
794,-27.344,-28.809,-34.668,-23.926
795,-35.156,-30.762,-32.227,-27.344
796,-54.199,-34.668,-27.832,-52.734
797,-50.293,-36.133,-32.715,-47.363
798,-31.25,-36.621,-34.18,-17.578
799,-27.832,-36.621,-26.855,-13.184
800,-45.898,-39.062,-29.297,-48.34
801,-51.758,-36.133,-34.18,-57.129
802,-32.227,-31.738,-33.203,-33.203
803,-16.602,-30.762,-30.762,-14.16
804,-32.227,-33.691,-32.227,-39.551
805,-35.645,-29.297,-42.48,-57.617
806,-2.441,-21.484,-41.504,-17.578
807,-6.836,-29.785,-25.879,-5.859
808,-43.945,-34.668,-23.926,-41.992
809,-50.781,-29.785,-25.391,-53.711
810,-35.156,-29.297,-21.484,-36.133
811,-20.996,-30.762,-20.996,-16.602
812,-40.039,-34.18,-23.926,-28.32
813,-64.941,-37.598,-25.879,-57.129
814,-59.57,-41.016,-26.367,-55.176
815,-41.504,-41.016,-25.391,-30.273
816,-39.551,-39.062,-24.902,-20.02
817,-59.082,-41.504,-24.902,-44.922
818,-60.059,-39.551,-21.973,-55.664
819,-45.898,-37.109,-19.531,-30.762
820,-34.668,-38.574,-21.484,-8.789
821,-47.852,-37.598,-23.926,-25.879
822,-61.523,-37.598,-24.902,-45.898
823,-45.898,-31.738,-25.391,-27.344
824,-22.461,-28.809,-26.367,-2.441
825,-23.926,-27.832,-22.461,-6.348
